amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,thisRow.t,notes,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,response_width_degree,response_width_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,0,0,0,0,0,9,9,36,,,,,,,,,,,,,,4,1.9507142000366002,4,0.3,0.2,7.20859,return,1.9192437000456266,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,0,0,0,0,0,10,10,33,,,,,,,,,,,,,,4,5.635839800001122,4,0.5,0.30000000000000004,10.81288,return,2.0494991000159644,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,0,0,0,0,0,11,11,16,,,,,,,,,,,,,,4,1.207004500029143,4,0.4,0.30000000000000004,10.81288,return,1.5575151999946684,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,12,12,35,,,,,,,,,,,,,,3,1.3744344000006095,3,0.55,0.5,18.02146,return,2.660942899994552,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,0,0,0,0,0,13,13,5,,,,,,,,,,,,,,3,2.4184607000206597,3,0.3,0.3,10.81288,return,4.800947599986102,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,0,0,0,0,0,14,14,17,,,,,,,,,,,,,,4,2.334605999989435,4,0.3,0.35,12.61502,return,2.8955317999934778,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,15,15,7,,,,,,,,,,,,,,2,1.4636593000032008,2,0.45,0.30000000000000004,10.81288,return,1.9174232000368647,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,16,16,45,,,,,,,,,,,,,,2,1.427808600012213,2,0.55,0.15000000000000008,5.40644,return,5.834184399980586,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,17,17,4,,,,,,,,,,,,,,2,1.7904929000069387,2,0.35,0.35,12.61502,return,1.4132735999883153,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,18,18,47,,,,,,,,,,,,,,3,1.7098722000373527,3,0.2,0.44999999999999996,16.21932,return,3.896294599981047,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,0,0,0,0,0,19,19,27,,,,,,,,,,,,,,5,3.0133663000306115,5,0.55,0.35000000000000003,12.61502,return,6.204457000014372,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,20,20,0,,,,,,,,,,,,,,2,1.90910700004315,2,0.5,0.4,14.41717,return,2.9688015999854542,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,0,0,0,0,0,21,21,12,,,,,,,,,,,,,,3,2.40846700000111,3,0.3,0.49999999999999994,18.02146,return,3.1743489999789745,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,0,0,0,0,0,22,22,14,,,,,,,,,,,,,,4,2.232141899992712,4,0.3,0.2,7.20859,return,2.718392899958417,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,0,0,0,0,0,23,23,24,,,,,,,,,,,,,,5,2.501176400051918,5,0.2,0.2,7.20859,return,1.679835600021761,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,24,24,41,,,,,,,,,,,,,,2,1.8759492000099272,2,0.25,0.39999999999999997,14.41717,return,2.6797268000082113,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,25,25,11,,,,,,,,,,,,,,2,1.5230754999793135,2,0.2,0.39999999999999997,14.41717,return,4.276816199999303,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,0,0,0,0,0,26,26,44,,,,,,,,,,,,,,5,2.0609407000010833,5,0.55,0.4,14.41717,return,2.746460599999409,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,0,0,0,0,0,27,27,25,,,,,,,,,,,,,,5,1.7783090000157245,5,0.45,0.25000000000000006,9.01073,return,2.315734000003431,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,0,0,0,0,0,28,28,31,,,,,,,,,,,,,,5,1.0736446999944746,5,0.55,0.25000000000000006,9.01073,return,5.4455134000163525,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,29,29,51,,,,,,,,,,,,,,2,2.671739000012167,2,0.45,0.4,14.41717,return,1.8272331999614835,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,30,30,13,,,,,,,,,,,,,,2,0.9069292999920435,2,0.25,0.3,10.81288,return,4.053803099959623,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,0,0,0,0,0,31,31,10,,,,,,,,,,,,,,3,1.2806233000010252,3,0.55,0.35000000000000003,12.61502,return,3.8199370999936946,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,0,0,0,0,0,32,32,34,,,,,,,,,,,,,,4,1.9907176999840885,4,0.25,0.44999999999999996,16.21932,return,2.741983200015966,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,0,0,0,0,0,33,33,19,,,,,,,,,,,,,,3,2.4972131000249647,3,0.5,0.25000000000000006,9.01073,return,2.5406119999825023,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,34,34,15,,,,,,,,,,,,,,3,2.9916526000015438,3,0.4,0.30000000000000004,10.81288,return,1.3509431999991648,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,35,35,43,,,,,,,,,,,,,,3,1.8184320000000298,3,0.45,0.30000000000000004,10.81288,return,1.7597786000114866,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,0,0,0,0,0,36,36,38,,,,,,,,,,,,,,4,1.579599299991969,4,0.2,0.35,12.61502,return,2.6343420000048354,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,0,0,0,0,0,37,37,22,,,,,,,,,,,,,,5,1.7476622000103816,5,0.55,0.35000000000000003,12.61502,return,2.3963242000318132,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,38,38,6,,,,,,,,,,,,,,2,1.930490899947472,2,0.35,0.44999999999999996,16.21932,return,1.8360438999952748,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,0,0,0,0,0,39,39,3,,,,,,,,,,,,,,3,1.4453175999806263,3,0.5,0.25000000000000006,9.01073,return,3.2751385000301525,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,0,0,0,0,0,40,40,29,,,,,,,,,,,,,,4,3.73227149999002,4,0.35,0.49999999999999994,18.02146,return,1.7903288999805227,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,0,0,0,0,0,41,41,40,,,,,,,,,,,,,,4,1.3095444000209682,4,0.2,0.5499999999999999,19.82361,return,3.4961791000096127,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,0,0,0,0,0,42,42,42,,,,,,,,,,,,,,5,1.222352700016927,5,0.55,0.10000000000000007,3.60429,return,5.299145800003316,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,0,0,0,0,0,43,43,23,,,,,,,,,,,,,,4,5.393671700032428,4,0.5,0.45,16.21932,return,3.032224899972789,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,0,0,0,0,0,44,44,26,,,,,,,,,,,,,,4,1.6491725000087172,4,0.5,0.30000000000000004,10.81288,return,2.893044699972961,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,45,45,39,,,,,,,,,,,,,,3,3.405197100015357,3,0.2,0.3,10.81288,return,2.4841777000110596,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,46,46,2,,,,,,,,,,,,,,2,2.151704400021117,2,0.3,0.2,7.20859,return,2.5917199999676086,,,,,,,,,,,,,,,,,p301,19,female,up_down_width,2025-12-09_11h37.49.566,exp1,2023.1.0,59.96336238583155,
