amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,thisRow.t,notes,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,response_width_degree,response_width_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,0,0,0,0,0,8,8,22,,,,,,,,,,,,,,4,1.1806696000276133,4,0.55,0.25000000000000006,9.01073,return,2.8772861999459565,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,0,0,0,0,0,9,9,20,,,,,,,,,,,,,,5,1.1846742000197992,5,0.25,0.25,9.01073,return,1.5194401000626385,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,0,0,0,0,0,10,10,40,,,,,,,,,,,,,,5,1.1621063000056893,5,0.3,0.49999999999999994,18.02146,return,2.537863199948333,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,0,0,0,0,0,11,11,16,,,,,,,,,,,,,,4,1.3716083000181243,4,0.2,0.3,10.81288,return,1.780678900075145,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,0,0,0,0,0,12,12,32,,,,,,,,,,,,,,4,2.0044845999218524,4,0.25,0.35,12.61502,return,3.907567400019616,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,13,13,43,,,,,,,,,,,,,,3,1.2036580999847502,3,0.35,0.25,9.01073,return,2.2428391000721604,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,0,0,0,0,0,14,14,19,,,,,,,,,,,,,,3,0.8797808999661356,3,0.25,0.25,9.01073,return,1.2106131999753416,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,15,15,51,,,,,,,,,,,,,,3,0.7346344999969006,3,0.55,0.30000000000000004,10.81288,return,3.5992249000119045,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,16,16,2,,,,,,,,,,,,,,3,1.2677381000248715,3,0.35,0.3,10.81288,return,24.766548299929127,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,0,0,0,0,0,17,17,46,,,,,,,,,,,,,,5,1.1221550999907777,5,0.45,0.45,16.21932,return,1.8595643000444397,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,0,0,0,0,0,18,18,50,,,,,,,,,,,,,,5,2.778543399996124,5,0.55,0.55,19.82361,return,1.5625208999263123,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,19,19,0,,,,,,,,,,,,,,3,7.806804200052284,3,0.2,0.3,10.81288,return,9.013239399995655,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,0,0,0,0,0,20,20,25,,,,,,,,,,,,,,4,1.3805837000254542,4,0.5,0.25000000000000006,9.01073,return,2.44458350003697,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,4,1.0262491999892518,4,0.3,0.3,10.81288,return,1.047932600020431,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,0,0,0,0,0,22,22,18,,,,,,,,,,,,,,5,1.0348802999360487,5,0.5,0.45,16.21932,return,1.8720421000616625,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,0,0,0,0,0,23,23,36,,,,,,,,,,,,,,5,1.1372378000523895,5,0.2,0.2,7.20859,return,1.1877485000295565,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,24,24,35,,,,,,,,,,,,,,3,1.467883399920538,3,0.2,0.44999999999999996,16.21932,return,2.689422000083141,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,0,0,0,0,0,25,25,42,,,,,,,,,,,,,,4,0.9048416999867186,4,0.3,0.25,9.01073,return,1.5547526999143884,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,26,26,7,,,,,,,,,,,,,,3,0.8822130999760702,3,0.45,0.25000000000000006,9.01073,return,3.614162900019437,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,27,27,6,,,,,,,,,,,,,,3,1.5398624000372365,3,0.45,0.5,18.02146,return,1.252733499975875,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,28,28,13,,,,,,,,,,,,,,3,0.8542775000678375,3,0.5,0.30000000000000004,10.81288,return,1.5700246000196785,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,0,0,0,0,0,29,29,26,,,,,,,,,,,,,,4,1.1432437000330538,4,0.5,0.5,18.02146,return,1.3038712000707164,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,30,30,47,,,,,,,,,,,,,,3,0.890826900023967,3,0.25,0.44999999999999996,16.21932,return,1.9261127000208944,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,0,0,0,0,0,31,31,12,,,,,,,,,,,,,,3,1.516004899982363,3,0.3,0.7500000000000001,27.0322,return,3.615709300036542,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,0,0,0,0,0,32,32,10,,,,,,,,,,,,,,3,1.3460070000728592,3,0.45,0.5,18.02146,return,1.3067425000481308,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,0,0,0,0,0,33,33,23,,,,,,,,,,,,,,3,1.0661253000143915,3,0.5,0.55,19.82361,return,1.1493281000293791,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,0,0,0,0,0,34,34,1,,,,,,,,,,,,,,4,1.3691541999578476,4,0.2,0.44999999999999996,16.21932,return,3.6012549999868497,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,0,0,0,0,0,35,35,24,,,,,,,,,,,,,,4,0.9658724999753758,4,0.35,0.25,9.01073,return,1.9494581000180915,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,0,0,0,0,0,36,36,33,,,,,,,,,,,,,,4,0.9413733999244869,4,0.5,0.4,14.41717,return,1.574055999983102,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,0,0,0,0,0,37,37,34,,,,,,,,,,,,,,5,1.0830488000065088,5,0.55,0.45,16.21932,return,2.4465985998976976,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,0,0,0,0,0,38,38,44,,,,,,,,,,,,,,4,1.1458101000171155,4,0.5,0.45,16.21932,return,1.4031036000233144,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,39,39,15,,,,,,,,,,,,,,3,0.9958415000000969,3,0.55,0.45,16.21932,return,1.4822776999790221,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,40,40,49,,,,,,,,,,,,,,3,1.1448328000260517,3,0.4,0.30000000000000004,10.81288,return,1.3863445000024512,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,41,41,45,,,,,,,,,,,,,,3,1.2216059000929818,3,0.5,0.25000000000000006,9.01073,return,1.7321228999644518,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,0,0,0,0,0,42,42,31,,,,,,,,,,,,,,4,0.8552496000193059,4,0.35,0.2,7.20859,return,1.6677905999822542,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,0,0,0,0,0,43,43,14,,,,,,,,,,,,,,4,1.4119938999647275,4,0.35,0.25,9.01073,return,1.3884193999692798,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,0,0,0,0,0,44,44,17,,,,,,,,,,,,,,4,0.7629651000024751,4,0.45,0.55,19.82361,return,1.2599516999907792,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,0,0,0,0,0,45,45,28,,,,,,,,,,,,,,4,1.0820667000953108,4,0.25,0.49999999999999994,18.02146,return,1.917623499990441,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,46,46,39,,,,,,,,,,,,,,3,0.9157169000245631,3,0.45,0.45,16.21932,return,1.2292455999413505,,,,,,,,,,,,,,,,,p305,20,female,left_right_width,2025-11-25_11h34.32.467,exp1,2023.1.0,60.02790099914379,
