amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,0,0,0,0,0,46,46,17,,,,,num_4,1.1718617998994887,num_4,0.1,1.1,0.7000000000000001,1.1,26.74385,42.02605,return,3.89170809998177,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,0,0,0,0,0,47,47,45,,,,,num_3,0.9130082000046968,num_3,0.35,1.3,0.10000000000000002,1.3,3.82055,49.66716,return,2.827858499949798,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,0,0,0,0,0,48,48,38,,,,,num_4,1.5157226000446826,num_4,0.35,1.3,0.39999999999999997,1.3,15.2822,49.66716,return,3.310502100037411,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,0,0,0,0,0,49,49,43,,,,,num_3,1.2609188000205904,num_3,0.45,1.1,0.20000000000000007,1.0,7.6411,38.2055,return,3.2735650001559407,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,0,0,0,0,0,50,50,11,,,,,num_3,0.8478415000718087,num_3,0.25,0.7,0.5499999999999999,0.75,21.01303,28.65413,return,3.052862700074911,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,0,0,0,0,0,51,51,6,,,,,num_3,0.9723248998634517,num_3,0.3,1,0.65,0.85,24.83358,32.47468,return,5.012455199845135,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,760.8103755000047,None,760.8103755000047,None,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,1,0,1,0,0,0,0,27,,,,,num_4,1.3509542001411319,num_4,0.15,0.7,0.39999999999999997,0.7,15.2822,26.74385,return,3.3597897000145167,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,1,0,1,0,0,1,1,46,,,,,num_4,0.9704515000339597,num_4,0.15,1.2,0.65,1.0,24.83358,38.2055,return,3.2664163999725133,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,1,0,1,0,0,2,2,32,,,,,num_4,1.1852237998973578,num_4,0.45,1.0,0.25000000000000006,0.9,9.55138,34.38495,return,4.8483047999907285,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,1,0,1,0,0,3,3,33,,,,,num_4,0.8437606999650598,num_4,0.45,1.2,0.55,0.9,21.01303,34.38495,return,2.6813125999178737,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,1,0,1,0,0,4,4,35,,,,,num_3,1.1791286999359727,num_3,0.3,1.2,0.7000000000000001,1.45,26.74385,55.39798,return,5.850875800009817,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,1,0,1,0,0,5,5,45,,,,,num_3,0.9863680999260396,num_3,0.35,0.4,0.2,1.05,7.6411,40.11578,return,8.14576520002447,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,1,0,1,0,0,6,6,21,,,,,num_4,1.005218799924478,num_4,0.35,0.4,0.39999999999999997,1.0,15.2822,38.2055,return,11.315738799981773,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,1,0,1,0,0,7,7,14,,,,,num_4,0.866284699877724,num_4,0.3,1.3,0.2,0.9,7.6411,34.38495,return,3.9670058998744935,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,1,0,1,0,0,8,8,47,,,,,num_3,1.0977306999266148,num_3,0.35,0.4,0.5499999999999999,1.0,21.01303,38.2055,return,10.78125930018723,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,1,0,1,0,0,9,9,1,,,,,num_3,0.9991537001915276,num_3,0.35,1.2,0.6,0.9,22.9233,34.38495,return,5.390229299897328,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,1,0,1,0,0,10,10,2,,,,,num_3,0.9038543000351638,num_3,0.2,0.7,0.15000000000000002,1.0,5.73083,38.2055,return,5.778264299966395,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,1,0,1,0,0,11,11,30,,,,,num_4,1.1921926999930292,num_4,0.25,0.6,0.15000000000000002,0.8,5.73083,30.5644,return,2.8716329999733716,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,1,0,1,0,0,12,12,0,,,,,num_3,0.8755517997778952,num_3,0.15,1,0.5499999999999999,0.95,21.01303,36.29523,return,4.743672000011429,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,1,0,1,0,0,13,13,5,,,,,num_4,0.9570182999596,num_4,0.15,0.9,0.15000000000000002,0.7,5.73083,26.74385,return,4.069510400062427,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,1,0,1,0,0,14,14,17,,,,,num_3,1.1585999999660999,num_3,0.2,0.3,1.0500000000000003,1.3,40.11578,49.66716,return,8.583161799935624,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,1,0,1,0,0,15,15,13,,,,,num_3,1.1610411999281496,num_3,0.2,0.3,0.25,1.15,9.55138,43.93633,return,4.665610100142658,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,1,0,1,0,0,16,16,8,,,,,num_4,0.8984502998646349,num_4,0.25,0.6,0.15000000000000002,0.4,5.73083,15.2822,return,3.9015778000466526,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,1,0,1,0,0,17,17,49,,,,,num_3,0.9313442998100072,num_3,0.45,0.9,0.10000000000000007,1.05,3.82055,40.11578,return,4.941105800215155,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,1,0,1,0,0,18,18,20,,,,,num_5,1.9306143000721931,num_5,0.45,1.3,0.10000000000000007,0.95,3.82055,36.29523,return,7.628398499917239,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,1,0,1,0,0,19,19,36,,,,,num_4,1.412429800024256,num_4,0.45,0.6,0.15000000000000008,0.7,5.73083,26.74385,return,5.83490450005047,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,1,0,1,0,0,20,20,16,,,,,num_4,1.0511987002100796,num_4,0.35,0.9,0.35,0.7,13.37193,26.74385,return,5.375820899847895,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,1,0,1,0,0,21,21,4,,,,,num_3,1.8495222001802176,num_3,0.25,1.2,0.49999999999999994,1.0,19.10275,38.2055,return,6.014914799947292,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,1,0,1,0,0,22,22,25,,,,,num_5,2.235753499902785,num_5,0.3,0.5,0.25,0.45,9.55138,17.19248,return,2.577011600136757,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,1,0,1,0,0,23,23,11,,,,,num_3,0.9149033001158386,num_3,0.1,0.7,0.49999999999999994,0.75,19.10275,28.65413,return,3.853491600137204,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,1,0,1,0,0,24,24,22,,,,,num_5,0.9663363001309335,num_5,0.2,1.0,0.2,0.9,7.6411,34.38495,return,2.1910385999362916,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,1,0,1,0,0,25,25,39,,,,,num_3,0.9285995000973344,num_3,0.45,0.7,0.35000000000000003,1.5,13.37193,57.30826,return,6.170415800064802,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,1,0,1,0,0,26,26,3,,,,,num_4,3.0821501999162138,num_4,0.15,1.3,0.3,0.8,11.46165,30.5644,return,3.870423899963498,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,1,0,1,0,0,27,27,15,,,,,num_3,1.196753199910745,num_3,0.1,1.2,0.49999999999999994,1.05,19.10275,40.11578,return,3.3876103998627514,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,1,0,1,0,0,28,28,29,,,,,num_4,1.1592841998208314,num_4,0.25,1.2,0.44999999999999996,0.8,17.19248,30.5644,return,3.3195776999928057,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,1,0,1,0,0,29,29,10,,,,,num_4,1.6483388000633568,num_4,0.25,1.1,0.39999999999999997,0.6,15.2822,22.9233,return,6.71755599998869,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,1,0,1,0,0,30,30,31,,,,,num_4,0.9964868000242859,num_4,0.15,1.2,0.15,0.7,5.73083,26.74385,return,3.0195163001772016,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,1,0,1,0,0,31,31,19,,,,,num_4,0.8844526999164373,num_4,0.35,1.3,0.2,1.3,7.6411,49.66716,return,6.671693800017238,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,1,0,1,0,0,32,32,51,,,,,num_3,0.8236275999806821,num_3,0.3,0.5,0.39999999999999997,1.25,15.2822,47.75688,return,4.198060799855739,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,1,0,1,0,0,33,33,34,,,,,num_4,1.0293037998490036,num_4,0.25,0.6,0.49999999999999994,1.1,19.10275,42.02605,return,4.475088399834931,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,1,0,1,0,0,34,34,50,,,,,num_5,1.9792284001596272,num_5,0.25,0.3,0.39999999999999997,1.2,15.2822,45.8466,return,5.834873900050297,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,1,0,1,0,0,35,35,12,,,,,num_4,1.9631268999073654,num_4,0.3,1.1,0.39999999999999997,0.5,15.2822,19.10275,return,7.083672999870032,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,1,0,1,0,0,36,36,41,,,,,num_3,1.0796633998397738,num_3,0.25,0.9,0.39999999999999997,1.15,15.2822,43.93633,return,9.403594100149348,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,1,0,1,0,0,37,37,24,,,,,num_4,1.1523681001272053,num_4,0.3,0.8,0.15000000000000002,0.9,5.73083,34.38495,return,2.7848900000099093,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,1,0,1,0,0,38,38,28,,,,,num_3,1.3151853000745177,num_3,0.45,0.6,0.5,1.05,19.10275,40.11578,return,6.509674899978563,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,1,0,1,0,0,39,39,18,,,,,num_4,1.0106210000813007,num_4,0.4,0.7,0.55,0.7,21.01303,26.74385,return,2.025093900039792,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,1,0,1,0,0,40,40,37,,,,,num_3,1.0390389999374747,num_3,0.3,1.2,0.10000000000000002,1.6,3.82055,61.12881,return,6.660493900068104,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,1,0,1,0,0,41,41,6,,,,,num_3,0.827543499879539,num_3,0.3,1.2,0.49999999999999994,0.55,19.10275,21.01303,return,5.4009374000597745,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,1,0,1,0,0,42,42,26,,,,,num_3,2.146538099972531,num_3,0.35,1.1,0.39999999999999997,0.85,15.2822,32.47468,return,3.275884500006214,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,1,0,1,0,0,43,43,43,,,,,num_3,0.7675687000155449,num_3,0.4,0.5,0.25000000000000006,0.7,9.55138,26.74385,return,7.695944800041616,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,1,0,1,0,0,44,44,42,,,,,num_4,1.1971860998310149,num_4,0.25,0.3,0.2,1.2,7.6411,45.8466,return,5.116417499957606,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,1,0,1,0,0,45,45,9,,,,,num_3,0.8230113999452442,num_3,0.45,0.6,0.35000000000000003,0.6,13.37193,22.9233,return,2.27715320000425,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,1,0,1,0,0,46,46,38,,,,,num_5,1.1971531000453979,num_5,0.25,1.3,0.35,1.1,13.37193,42.02605,return,4.172178199980408,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,1,0,1,0,0,47,47,40,,,,,num_5,1.256680800113827,num_5,0.1,0.3,0.35,0.45,13.37193,17.19248,return,4.852783000096679,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,1,0,1,0,0,48,48,23,,,,,num_4,1.1085217001382262,num_4,0.4,0.9,0.45,0.6,17.19248,22.9233,return,2.534933099988848,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,1,0,1,0,0,49,49,7,,,,,num_3,1.7974058999679983,num_3,0.4,0.8,0.15000000000000008,0.7,5.73083,26.74385,return,3.532407799968496,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,1,0,1,0,0,50,50,48,,,,,num_5,0.9467134999576956,num_5,0.25,0.3,0.15000000000000002,0.75,5.73083,28.65413,return,4.411941800033674,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,1,0,1,0,0,51,51,44,,,,,num_5,1.8545882999897003,num_5,0.45,1.2,0.4,0.75,15.2822,28.65413,return,4.915000299923122,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,1238.7430896000005,None,1238.7430896000005,None,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,2,0,2,0,0,0,0,46,,,,,num_4,1.2092311999294907,num_4,0.35,0.6,0.49999999999999994,0.9,19.10275,34.38495,return,3.448051800020039,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,2,0,2,0,0,1,1,2,,,,,num_3,0.9391123000532389,num_3,0.1,1,0.2,1,7.6411,38.2055,return,1.9722308998461813,,,,,,,701,22,female,left_right_width,2024-05-09_10h45.13.192,exp1,2021.2.3,59.99570430280008,
