amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,0,0,0,0,0,43,43,1,,,,,,,,,,,,num_4,1.5398847996257246,num_4,0.2,0.8,0.44999999999999996,0.8,17.19248,30.5644,return,2.435972699895501,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,0,0,0,0,0,44,44,34,,,,,,,,,,,,num_5,1.4312040996737778,num_5,0.2,1.1,0.49999999999999994,0.95,19.10275,36.29523,return,5.205731600057334,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,0,0,0,0,0,45,45,26,,,,,,,,,,,,num_4,1.2612995998933911,num_4,0.35,0.5,0.35,0.8,13.37193,30.5644,return,6.692742899991572,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,0,0,0,0,0,46,46,32,,,,,,,,,,,,num_4,1.365886100102216,num_4,0.4,0.5,0.30000000000000004,1.0,11.46165,38.2055,return,4.349260400049388,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,0,0,0,0,0,47,47,46,,,,,,,,,,,,num_5,1.4205420995131135,num_5,0.25,0.6,0.39999999999999997,0.8,15.2822,30.5644,return,4.913560600019991,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,48,48,51,,,,,,,,,,,,num_3,1.2607006998732686,num_3,0.55,0.8,0.45,1.85,17.19248,70.68018,return,10.208509099669755,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,0,0,0,0,0,49,49,42,,,,,,,,,,,,num_5,1.5765010002069175,num_5,0.2,1.3,0.25,0.95,9.55138,36.29523,return,8.265464899595827,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,50,50,2,,,,,,,,,,,,num_4,4.348230299539864,num_4,0.35,0.8,0.25,0.8,9.55138,30.5644,return,2.0708399997092783,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,0,0,0,0,0,51,51,17,,,,,,,,,,,,num_4,1.5706835999153554,num_4,0.35,0.9,0.35,0.9,13.37193,34.38495,return,1.2310041999444366,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117.24678640021,1117.24678640021,1117.24678640021,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,1,0,1,0,0,0,0,14,,,,,,,,,,,,num_4,2.0813652998767793,num_4,0.4,0.7,0.20000000000000007,0.7,7.6411,26.74385,return,2.8685627998784184,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,1,0,1,0,0,1,1,25,,,,,,,,,,,,num_4,2.0452537001110613,num_4,0.4,1.0,0.15000000000000008,0.7,5.73083,26.74385,return,3.2401093998923898,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,1,0,1,0,0,2,2,23,,,,,,,,,,,,num_4,1.2454575998708606,num_4,0.35,0.7,0.35,0.7,13.37193,26.74385,return,1.0294137997552752,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,1,0,1,0,0,3,3,31,,,,,,,,,,,,num_4,1.246752499602735,num_4,0.45,0.5,0.20000000000000007,0.8,7.6411,30.5644,return,4.3312887996435165,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,4,4,37,,,,,,,,,,,,num_4,1.2013266999274492,num_4,0.45,1.0,0.15000000000000008,1.8,5.73083,68.76991,return,5.035353299695998,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,1,0,1,0,0,5,5,10,,,,,,,,,,,,num_4,1.9556046999059618,num_4,0.3,0.8,0.3,0.5,11.46165,19.10275,return,2.605121999513358,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,6,6,50,,,,,,,,,,,,num_4,1.2414710000157356,num_4,0.2,0.9,0.35,1.1,13.37193,42.02605,return,6.866048299707472,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,1,0,1,0,0,7,7,42,,,,,,,,,,,,num_5,2.2684426000341773,num_5,0.2,0.8,0.2,0.8,7.6411,30.5644,return,1.6011651000007987,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,1,0,1,0,0,8,8,16,,,,,,,,,,,,num_5,1.7032564003020525,num_5,0.25,0.7,0.3,0.6,11.46165,22.9233,return,2.930982700083405,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,9,9,35,,,,,,,,,,,,num_3,1.1664366996847093,num_3,0.4,0.9,0.4,2.4,15.2822,91.69321,return,11.193692999891937,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,1,0,1,0,0,10,10,21,,,,,,,,,,,,num_4,2.761300499550998,num_4,0.2,0.6,0.35,1.2,13.37193,45.8466,return,7.576456699986011,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,11,11,0,,,,,,,,,,,,num_4,1.7098222998902202,num_4,0.45,1.2,0.4,1.0,15.2822,38.2055,return,2.6121389996260405,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,,,,num_4,1.4365638997405767,num_4,0.25,0.8,0.39999999999999997,0.6,15.2822,22.9233,return,4.3849657997488976,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,1,0,1,0,0,13,13,24,,,,,,,,,,,,num_4,1.2161391000263393,num_4,0.2,1.1,0.25,0.8,9.55138,30.5644,return,3.501846299972385,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,1,0,1,0,0,14,14,20,,,,,,,,,,,,num_5,1.548120599705726,num_5,0.2,1.1,0.2,1.1,7.6411,42.02605,return,2.2050613001920283,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,15,15,32,,,,,,,,,,,,num_5,2.614167499821633,num_5,0.35,0.6,0.25,0.6,9.55138,22.9233,return,3.561487799976021,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,16,16,28,,,,,,,,,,,,num_5,2.207236399874091,num_5,0.55,0.6,0.25000000000000006,0.6,9.55138,22.9233,return,3.4889523996971548,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,1,0,1,0,0,17,17,40,,,,,,,,,,,,num_5,1.3414010000415146,num_5,0.35,1.0,0.39999999999999997,0.8,15.2822,30.5644,return,8.482655100058764,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,1,0,1,0,0,18,18,22,,,,,,,,,,,,num_5,1.4405408999882638,num_5,0.55,0.7,0.20000000000000007,0.85,7.6411,32.47468,return,6.337563599925488,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,,,,num_5,2.6296314001083374,num_5,0.25,1.1,0.2,0.9,7.6411,34.38495,return,3.718127700034529,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,20,20,13,,,,,,,,,,,,num_4,3.779333899728954,num_4,0.45,0.6,0.20000000000000007,1.0,7.6411,38.2055,return,3.371317899785936,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,1,0,1,0,0,21,21,8,,,,,,,,,,,,num_5,2.791584299877286,num_5,0.5,1.3,0.20000000000000007,0.6,7.6411,22.9233,return,5.745367399882525,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,22,22,51,,,,,,,,,,,,num_3,1.753358599729836,num_3,0.25,0.9,0.25,1.8,9.55138,68.76991,return,8.347629900090396,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,1,0,1,0,0,23,23,29,,,,,,,,,,,,num_5,1.7384050996042788,num_5,0.5,1.2,0.4,0.8,15.2822,30.5644,return,3.8927365001291037,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,1,0,1,0,0,24,24,33,,,,,,,,,,,,num_5,2.40534480009228,num_5,0.25,0.9,0.35,0.7,13.37193,26.74385,return,5.279179299715906,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,1,0,1,0,0,25,25,34,,,,,,,,,,,,num_6,1.8934800997376442,num_6,0.35,1.2,0.35,0.8,13.37193,30.5644,return,4.868121899664402,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,26,26,46,,,,,,,,,,,,num_6,2.4946015998721123,num_6,0.3,0.7,0.35,0.8,13.37193,30.5644,return,2.7125550997443497,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,1,0,1,0,0,27,27,1,,,,,,,,,,,,num_4,2.544442499987781,num_4,0.25,0.5,0.44999999999999996,0.8,17.19248,30.5644,return,3.161444699857384,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,1,0,1,0,0,28,28,27,,,,,,,,,,,,num_5,3.016146400012076,num_5,0.5,0.6,0.45,0.6,17.19248,22.9233,return,1.9509522998705506,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,29,29,2,,,,,,,,,,,,num_3,1.1219934998080134,num_3,0.45,0.5,0.20000000000000007,1.75,7.6411,66.85963,return,7.0249005001969635,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,30,30,47,,,,,,,,,,,,num_3,1.0327587998472154,num_3,0.25,0.8,0.39999999999999997,1.6,15.2822,61.12881,return,5.3832731996662915,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,31,31,49,,,,,,,,,,,,num_3,1.331893099937588,num_3,0.2,0.8,0.2,1.8,7.6411,68.76991,return,5.237407099921256,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,1,0,1,0,0,32,32,3,,,,,,,,,,,,num_3,1.0748237995430827,num_3,0.3,0.6,0.2,1.7,7.6411,64.94936,return,5.619252499658614,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,33,33,43,,,,,,,,,,,,num_3,1.8066519000567496,num_3,0.3,0.7,0.2,1.8,7.6411,68.76991,return,7.041284299921244,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,34,34,45,,,,,,,,,,,,num_3,1.0973478998057544,num_3,0.55,1,0.25000000000000006,1.9,9.55138,72.59046,return,6.380213999655098,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,35,35,48,,,,,,,,,,,,num_6,1.5101105999201536,num_6,0.2,1.1,0.2,1.1,7.6411,42.02605,return,0.9517341996543109,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,1,0,1,0,0,36,36,26,,,,,,,,,,,,num_5,2.5804965998977423,num_5,0.4,0.8,0.35000000000000003,0.8,13.37193,30.5644,return,1.4678259999491274,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,37,37,15,,,,,,,,,,,,num_4,2.338345299474895,num_4,0.55,0.6,0.35000000000000003,0.7,13.37193,26.74385,return,3.104440199676901,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,1,0,1,0,0,38,38,5,,,,,,,,,,,,num_4,1.252092500217259,num_4,0.25,0.7,0.25,0.7,9.55138,26.74385,return,0.9858093997463584,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,1,0,1,0,0,39,39,38,,,,,,,,,,,,num_5,1.4662032001651824,num_5,0.2,0.6,0.35,0.75,13.37193,28.65413,return,3.951487799640745,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,40,40,30,,,,,,,,,,,,num_5,1.3359289998188615,num_5,0.35,1.2,0.2,0.95,7.6411,36.29523,return,4.811737599782646,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,41,41,39,,,,,,,,,,,,num_3,1.386569599620998,num_3,0.45,1.2,0.30000000000000004,1.95,11.46165,74.50073,return,5.617847099900246,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,1,0,1,0,0,42,42,18,,,,,,,,,,,,num_5,1.5099864001385868,num_5,0.3,0.5,0.39999999999999997,0.85,15.2822,32.47468,return,4.479702199809253,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,43,43,11,,,,,,,,,,,,num_4,2.497683399822563,num_4,0.5,1.0,0.5,1.0,19.10275,38.2055,return,1.8615091000683606,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,44,44,41,,,,,,,,,,,,num_4,1.987476599868387,num_4,0.55,0.8,0.55,1.0,21.01303,38.2055,return,3.251552799716592,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,45,45,9,,,,,,,,,,,,num_3,1.1657809000462294,num_3,0.2,0.8,0.44999999999999996,0.85,17.19248,32.47468,return,3.374514099676162,,,,,,,,,,,,,,,,,704,21,female,up_down_width,2024-05-16_10h39.20.247,exp1,2023.1.0,60.10634013500645,
