amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,44,44,9,,,,,,,,,,,,num_3,1.3020052000065334,num_3,0.3,0.5,0.39999999999999997,0.55,15.2822,21.01303,return,7.612226800003555,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,0,0,0,0,0,45,45,19,,,,,,,,,,,,num_4,1.3677417999715544,num_4,0.25,0.5,0.25,1.0,9.55138,38.2055,return,4.315407900023274,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,46,46,15,,,,,,,,,,,,num_3,1.082791900029406,num_3,0.25,0.4,0.25,0.65,9.55138,24.83358,return,3.1826992999995127,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,0,0,0,0,0,47,47,10,,,,,,,,,,,,num_4,1.0724647999741137,num_4,0.2,1.1,0.49999999999999994,0.7,19.10275,26.74385,return,4.064631899993401,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,48,48,43,,,,,,,,,,,,num_3,1.2373728000093251,num_3,0.3,0.9,0.15000000000000002,1.3,5.73083,49.66716,return,3.2795808000373654,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,49,49,0,,,,,,,,,,,,num_3,1.1209674999699928,num_3,0.3,1,0.49999999999999994,1.0,19.10275,38.2055,return,3.9695461000083014,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,50,50,13,,,,,,,,,,,,num_3,0.9556296999799088,num_3,0.5,1,0.20000000000000007,1.1,7.6411,42.02605,return,3.0390010999981314,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,0,0,0,0,0,51,51,8,,,,,,,,,,,,num_3,2.378388100012671,num_3,0.55,1,0.20000000000000007,0.9,7.6411,34.38495,return,5.211165699991398,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1085.4601527000195,1085.4601527000195,1085.4601527000195,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,1,0,1,0,0,0,0,24,,,,,,,,,,,,num_4,2.5971545000211336,num_4,0.35,0.4,0.15000000000000002,0.5,5.73083,19.10275,return,3.851017899985891,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,1,0,1,0,0,1,1,26,,,,,,,,,,,,num_4,1.3363017999799922,num_4,0.25,0.9,0.2,0.6,7.6411,22.9233,return,7.230796999996528,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,2,2,13,,,,,,,,,,,,num_3,1.1656526000006124,num_3,0.3,1.1,0.3,1.1,11.46165,42.02605,return,1.9995381000335328,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,1,0,1,0,0,3,3,44,,,,,,,,,,,,num_5,1.1326517999987118,num_5,0.4,0.5,0.4,0.75,15.2822,28.65413,return,2.5977011999930255,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,1,0,1,0,0,4,4,1,,,,,,,,,,,,num_5,1.2239569000084884,num_5,0.45,0.5,0.45,0.7,17.19248,26.74385,return,1.9048273999942467,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,5,5,30,,,,,,,,,,,,num_4,1.2310553999850526,num_4,0.25,0.4,0.25,0.9,9.55138,34.38495,return,1.8307481000083499,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,,,,num_3,1.101539600000251,num_3,0.25,0.3,0.25,0.4,9.55138,15.2822,return,3.147695499996189,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,1,0,1,0,0,7,7,36,,,,,,,,,,,,num_5,1.5080274000065401,num_5,0.55,0.6,0.25000000000000006,0.75,9.55138,28.65413,return,3.841909200011287,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,1,0,1,0,0,8,8,27,,,,,,,,,,,,num_4,1.5832800000207499,num_4,0.35,1.0,0.49999999999999994,0.8,19.10275,30.5644,return,5.005947400000878,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,1,0,1,0,0,9,9,8,,,,,,,,,,,,num_3,1.4696090000215918,num_3,0.55,0.9,0.55,0.8,21.01303,30.5644,return,2.3338713999837637,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,1,0,1,0,0,10,10,38,,,,,,,,,,,,num_5,1.1684946999885142,num_5,0.55,0.7,0.55,0.8,21.01303,30.5644,return,3.7097523999982513,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,11,11,39,,,,,,,,,,,,num_3,1.0600857000099495,num_3,0.55,1.1,0.5,1.4,19.10275,53.48771,return,3.509316999989096,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,1,0,1,0,0,12,12,34,,,,,,,,,,,,num_5,1.2186917000217363,num_5,0.2,0.8,0.35,0.85,13.37193,32.47468,return,4.729250999982469,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,1,0,1,0,0,13,13,29,,,,,,,,,,,,num_5,0.9810851999791339,num_5,0.5,0.7,0.5,0.65,19.10275,24.83358,return,2.1817806999897584,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,14,14,0,,,,,,,,,,,,num_2,1.1129756000009365,num_2,0.45,1.2,0.45,1.0,17.19248,38.2055,return,1.5306751999887638,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,15,15,51,,,,,,,,,,,,num_2,1.0128449999610893,num_2,0.4,0.8,0.4,1.8,15.2822,68.76991,return,4.874652399972547,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,1,0,1,0,0,16,16,19,,,,,,,,,,,,num_3,1.1956076000351459,num_3,0.4,0.8,0.20000000000000007,1.2,7.6411,45.8466,return,4.586030000005849,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,17,17,49,,,,,,,,,,,,num_2,1.5646072999807075,num_2,0.2,1.2,0.2,1.9,7.6411,72.59046,return,4.765815699996892,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,1,0,1,0,0,18,18,23,,,,,,,,,,,,num_5,22.770916000008583,num_5,0.55,0.7,0.55,0.7,21.01303,26.74385,return,1.1545439999899827,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,1,0,1,0,0,19,19,20,,,,,,,,,,,,num_4,1.1685884000035003,num_4,0.55,1.1,0.35000000000000003,0.9,13.37193,34.38495,return,3.311882500012871,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,1,0,1,0,0,20,20,40,,,,,,,,,,,,num_5,3.268767800007481,num_5,0.35,0.5,0.35,0.6,13.37193,22.9233,return,1.4572043999796733,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,1,0,1,0,0,21,21,12,,,,,,,,,,,,num_4,1.3352518000174314,num_4,0.45,0.9,0.45,0.5,17.19248,19.10275,return,1.7288315000478178,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,1,0,1,0,0,22,22,21,,,,,,,,,,,,num_4,1.5816012000432238,num_4,0.2,0.9,0.3,0.5,11.46165,19.10275,return,2.6989535000175238,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,23,23,50,,,,,,,,,,,,num_5,1.1728871999657713,num_5,0.35,0.7,0.35,0.65,13.37193,24.83358,return,1.2948553999885917,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,1,0,1,0,0,24,24,16,,,,,,,,,,,,num_3,1.124831199995242,num_3,0.35,0.8,0.35,0.6,13.37193,22.9233,return,2.065786699997261,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,1,0,1,0,0,25,25,25,,,,,,,,,,,,num_4,1.2101213000132702,num_4,0.2,0.3,0.2,0.5,7.6411,19.10275,return,2.6292919000261463,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,1,0,1,0,0,26,26,18,,,,,,,,,,,,num_5,1.6864324000198394,num_5,0.45,0.6,0.45,0.6,17.19248,22.9233,return,1.134365500009153,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,27,27,35,,,,,,,,,,,,num_2,1.3009578000055626,num_2,0.2,1.6,0.44999999999999996,1.7,17.19248,64.94936,return,3.5122695000027306,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,28,28,4,,,,,,,,,,,,num_2,1.1516966999624856,num_2,0.35,1.2,0.35,1.4,13.37193,53.48771,return,7.470724500017241,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,29,29,7,,,,,,,,,,,,num_2,1.1326303000096232,num_2,0.4,1.4,0.20000000000000007,1.4,7.6411,53.48771,return,2.681452699995134,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,1,0,1,0,0,30,30,3,,,,,,,,,,,,num_2,0.9250522999791428,num_2,0.3,0.8,0.3,1.4,11.46165,53.48771,return,3.841932100011036,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,1,0,1,0,0,31,31,31,,,,,,,,,,,,num_4,1.2329527999972925,num_4,0.5,1.2,0.30000000000000004,1.1,11.46165,42.02605,return,2.7010029000230134,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,32,32,32,,,,,,,,,,,,num_2,1.058518500009086,num_2,0.4,1.4,0.4,1.7,15.2822,64.94936,return,1.188657200022135,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,1,0,1,0,0,33,33,5,,,,,,,,,,,,num_3,1.0619703000411391,num_3,0.3,1.1,0.3,1.2,11.46165,45.8466,return,0.9851610999903642,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,34,34,45,,,,,,,,,,,,num_2,1.077843800012488,num_2,0.4,0.6,0.4,1.8,15.2822,68.76991,return,2.803979399963282,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,35,35,43,,,,,,,,,,,,num_2,1.1789290999877267,num_2,0.3,1.4,0.3,2.4,11.46165,91.69321,return,2.1540399999939837,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,1,0,1,0,0,36,36,42,,,,,,,,,,,,num_4,0.982712100027129,num_4,0.2,1.0,0.2,1.2,7.6411,45.8466,return,0.8899036999791861,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,37,37,11,,,,,,,,,,,,num_2,0.9403175999759696,num_2,0.3,1.4,0.44999999999999996,1.3,17.19248,49.66716,return,1.9879848000127822,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,38,38,41,,,,,,,,,,,,num_2,0.9110165000311099,num_2,0.45,1.0,0.45,1.5,17.19248,57.30826,return,2.4368139000143856,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,39,39,47,,,,,,,,,,,,num_2,0.9117832999909297,num_2,0.55,1.4,0.55,2.5,21.01303,95.51376,return,2.7138252000440843,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,40,40,48,,,,,,,,,,,,num_4,1.0066090999753214,num_4,0.35,0.8,0.35,1.2,13.37193,45.8466,return,1.537309700041078,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,1,0,1,0,0,41,41,33,,,,,,,,,,,,num_5,1.002494900021702,num_5,0.45,0.5,0.45,0.7,17.19248,26.74385,return,1.2649347999831662,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,1,0,1,0,0,42,42,14,,,,,,,,,,,,num_4,1.144460399984382,num_4,0.2,0.9,0.2,0.6,7.6411,22.9233,return,1.785185199987609,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,43,43,28,,,,,,,,,,,,num_3,1.7690339999971911,num_3,0.5,0.7,0.5,0.85,19.10275,32.47468,return,1.421587000018917,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,44,44,15,,,,,,,,,,,,num_2,0.8159691999899223,num_2,0.25,1.2,0.44999999999999996,1.0,17.19248,38.2055,return,2.090182600019034,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,1,0,1,0,0,45,45,22,,,,,,,,,,,,num_5,1.0632433000137098,num_5,0.2,0.5,0.2,0.7,7.6411,26.74385,return,2.7134638999705203,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,1,0,1,0,0,46,46,10,,,,,,,,,,,,num_4,1.1362732999841683,num_4,0.45,1.1,0.45,0.6,17.19248,22.9233,return,2.249838699994143,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,47,47,37,,,,,,,,,,,,num_3,1.1606746999896131,num_3,0.35,0.6,0.35,1.3,13.37193,49.66716,return,3.4945910000242293,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
