amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,0,0,0,0,0,44,44,3,,,,,,,,,,,,num_3,1.208202000008896,num_3,0.25,0.9,0.25,1.0,9.55138,38.2055,return,3.1849034000188112,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,0,0,0,0,0,45,45,36,,,,,,,,,,,,num_4,0.984417100000428,num_4,0.25,1.0,0.2,1.0,7.6411,38.2055,return,1.2321418000210542,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,0,0,0,0,0,46,46,44,,,,,,,,,,,,num_4,0.9240620999771636,num_4,0.4,0.6,0.15000000000000008,1.0,5.73083,38.2055,return,3.1799498999898788,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,0,0,0,0,0,47,47,18,,,,,,,,,,,,num_4,0.985292199999094,num_4,0.4,1.2,0.30000000000000004,1.0,11.46165,38.2055,return,3.306345099990722,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,0,0,0,0,0,48,48,50,,,,,,,,,,,,num_4,0.9638314000039827,num_4,0.35,0.4,0.3,1.2,11.46165,45.8466,return,4.780600099998992,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,0,0,0,0,0,49,49,1,,,,,,,,,,,,num_3,1.2803921999875456,num_3,0.55,0.7,0.30000000000000004,0.95,11.46165,36.29523,return,4.141132699995069,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,0,0,0,0,0,50,50,14,,,,,,,,,,,,num_3,1.408295699977316,num_3,0.5,1,0.15000000000000008,0.8,5.73083,30.5644,return,3.3265749999845866,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,51,51,41,,,,,,,,,,,,num_3,1.859243000013521,num_3,0.5,1.2,0.30000000000000004,1.1,11.46165,42.02605,return,4.135782900004415,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1028.7421514999878,1028.7421514999878,1028.7421514999878,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,1,0,1,0,0,0,0,26,,,,,,,,,,,,num_4,1.0840855999849737,num_4,0.4,1.3,0.30000000000000004,1.0,11.46165,38.2055,return,1.8462724999990314,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,1,0,1,0,0,1,1,16,,,,,,,,,,,,num_3,0.9879769000108354,num_3,0.2,0.7,0.39999999999999997,0.7,15.2822,26.74385,return,2.1247928999946453,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,1,0,1,0,0,2,2,5,,,,,,,,,,,,num_4,0.9507306000159588,num_4,0.35,0.8,0.2,0.8,7.6411,30.5644,return,1.2284589000046253,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,1,0,1,0,0,3,3,21,,,,,,,,,,,,num_4,1.2061630000243895,num_4,0.2,0.3,0.3,1.0,11.46165,38.2055,return,4.176528599986341,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,1,0,1,0,0,4,4,42,,,,,,,,,,,,num_4,1.6705453000031412,num_4,0.2,0.4,0.3,0.9,11.46165,34.38495,return,2.850832400028594,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,1,0,1,0,0,5,5,14,,,,,,,,,,,,num_4,0.9742839999962598,num_4,0.2,0.9,0.25,0.9,9.55138,34.38495,return,1.3769610000017565,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,6,6,28,,,,,,,,,,,,num_4,1.0637705000117421,num_4,0.55,1.3,0.5,1.3,19.10275,49.66716,return,1.3965345000033267,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,7,7,48,,,,,,,,,,,,num_4,1.1663782999967225,num_4,0.25,1.0,0.25,1.0,9.55138,38.2055,return,1.453568600001745,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,8,8,11,,,,,,,,,,,,num_3,1.050736400007736,num_3,0.5,1.1,0.5,1.1,19.10275,42.02605,return,0.7649568000051659,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,9,9,35,,,,,,,,,,,,num_3,1.4766015999775846,num_3,0.25,1.1,0.5499999999999999,1.1,21.01303,42.02605,return,2.243043900001794,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,10,10,47,,,,,,,,,,,,num_3,1.3876847999927122,num_3,0.35,0.9,0.49999999999999994,1.1,19.10275,42.02605,return,2.666102299990598,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,1,0,1,0,0,11,11,40,,,,,,,,,,,,num_4,0.9874545000202488,num_4,0.45,0.6,0.45,1.0,17.19248,38.2055,return,2.3822242000023834,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,1,0,1,0,0,12,12,10,,,,,,,,,,,,num_3,1.0598951000138186,num_3,0.55,1.1,0.45,1.15,17.19248,43.93633,return,2.6660716000187676,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,13,13,9,,,,,,,,,,,,num_3,0.9445309000147972,num_3,0.55,1.3,0.55,0.95,21.01303,36.29523,return,3.5393484000233,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,1,0,1,0,0,14,14,27,,,,,,,,,,,,num_4,0.9808798000158276,num_4,0.2,1.1,0.3,0.7,11.46165,26.74385,return,3.5590621999872383,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,15,15,4,,,,,,,,,,,,num_3,0.9658917000051588,num_3,0.35,1.1,0.44999999999999996,1.1,17.19248,42.02605,return,1.6395259000128135,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,16,16,46,,,,,,,,,,,,num_4,1.101176200027112,num_4,0.3,0.3,0.35,0.9,13.37193,34.38495,return,8.432820700021693,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,17,17,50,,,,,,,,,,,,num_4,1.0939115000073798,num_4,0.55,1.1,0.4,1.1,15.2822,42.02605,return,1.4489545999967959,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,1,0,1,0,0,18,18,22,,,,,,,,,,,,num_4,1.2342184000008274,num_4,0.35,1.3,0.25,1.1,9.55138,42.02605,return,1.8880868999985978,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,19,19,41,,,,,,,,,,,,num_3,1.0156410000054166,num_3,0.3,0.9,0.39999999999999997,0.9,15.2822,34.38495,return,1.5658090000215452,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,1,0,1,0,0,20,20,17,,,,,,,,,,,,num_4,1.1132464000256732,num_4,0.3,0.3,0.3,0.7,11.46165,26.74385,return,4.251754600001732,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,1,0,1,0,0,21,21,25,,,,,,,,,,,,num_4,1.0133204000012483,num_4,0.55,1.2,0.20000000000000007,0.8,7.6411,30.5644,return,3.413701499986928,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,1,0,1,0,0,22,22,23,,,,,,,,,,,,num_4,0.8121668000239879,num_4,0.3,0.9,0.39999999999999997,0.6,15.2822,22.9233,return,2.758550800004741,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,1,0,1,0,0,23,23,1,,,,,,,,,,,,num_4,0.9684338000079151,num_4,0.5,0.6,0.5,0.6,19.10275,22.9233,return,1.1644068000023253,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,1,0,1,0,0,24,24,24,,,,,,,,,,,,num_4,0.8924910000059754,num_4,0.3,0.7,0.25,0.7,9.55138,26.74385,return,1.3781696000078227,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,1,0,1,0,0,25,25,38,,,,,,,,,,,,num_4,1.305981100013014,num_4,0.45,0.8,0.45,0.8,17.19248,30.5644,return,1.1870656000101008,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,26,26,30,,,,,,,,,,,,num_4,1.026741799985757,num_4,0.35,0.7,0.10000000000000002,0.7,3.82055,26.74385,return,1.5706267000059597,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,1,0,1,0,0,27,27,34,,,,,,,,,,,,num_4,0.9552098999847658,num_4,0.5,1.3,0.45,1.1,17.19248,42.02605,return,2.143822400015779,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,1,0,1,0,0,28,28,19,,,,,,,,,,,,num_4,0.8606992999848444,num_4,0.45,1.2,0.15000000000000008,1.2,5.73083,45.8466,return,1.6365489999880083,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,1,0,1,0,0,29,29,36,,,,,,,,,,,,num_4,0.8518355000123847,num_4,0.35,1.3,0.15000000000000002,1.3,5.73083,49.66716,return,1.5997031000151765,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,30,30,37,,,,,,,,,,,,num_4,1.049317199998768,num_4,0.25,0.4,0.10000000000000002,1.1,3.82055,42.02605,return,6.985882200009655,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,31,31,39,,,,,,,,,,,,num_3,1.0346900000004098,num_3,0.25,0.8,0.15000000000000002,1.25,5.73083,47.75688,return,3.7720562999893446,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,1,0,1,0,0,32,32,31,,,,,,,,,,,,num_4,1.003769300004933,num_4,0.25,0.6,0.10000000000000002,0.9,3.82055,34.38495,return,3.3884890000044834,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,33,33,2,,,,,,,,,,,,num_3,0.8017675000010058,num_3,0.3,0.5,0.10000000000000002,0.8,3.82055,30.5644,return,2.6656643000023905,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,34,34,32,,,,,,,,,,,,num_4,0.9361837999895215,num_4,0.35,1.2,0.2,1.2,7.6411,45.8466,return,3.375626099994406,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,35,35,7,,,,,,,,,,,,num_3,1.260290400008671,num_3,0.55,0.6,0.25000000000000006,1.05,9.55138,40.11578,return,5.1541982000053395,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,1,0,1,0,0,36,36,20,,,,,,,,,,,,num_4,0.897166400012793,num_4,0.25,0.8,0.2,0.9,7.6411,34.38495,return,2.1477286999870557,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,37,37,49,,,,,,,,,,,,num_3,1.0637521999888122,num_3,0.4,1.1,0.25000000000000006,1.05,9.55138,40.11578,return,5.163368100009393,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,1,0,1,0,0,38,38,12,,,,,,,,,,,,num_3,0.8846757000137586,num_3,0.35,0.6,0.6,0.7,22.9233,26.74385,return,5.3442462000239175,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,1,0,1,0,0,39,39,44,,,,,,,,,,,,num_4,0.8346909999963827,num_4,0.5,1.0,0.35000000000000003,1.0,13.37193,38.2055,return,1.67701240000315,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,1,0,1,0,0,40,40,3,,,,,,,,,,,,num_4,0.8943998000177089,num_4,0.45,1.2,0.25000000000000006,1.2,9.55138,45.8466,return,1.3474799999967217,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,41,41,43,,,,,,,,,,,,num_3,0.9459487000131048,num_3,0.3,0.9,0.2,1.1,7.6411,42.02605,return,1.8629278999869712,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,1,0,1,0,0,42,42,8,,,,,,,,,,,,num_4,0.9190247000078671,num_4,0.4,0.7,0.25000000000000006,0.7,9.55138,26.74385,return,1.4567479000252206,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,43,43,45,,,,,,,,,,,,num_3,0.8993231000204105,num_3,0.45,1.3,0.25000000000000006,1.3,9.55138,49.66716,return,2.0258032999990974,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,44,44,15,,,,,,,,,,,,num_3,1.2278286000073422,num_3,0.4,0.8,0.30000000000000004,0.85,11.46165,32.47468,return,1.7534111999848392,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,45,45,6,,,,,,,,,,,,num_3,0.7248249999829568,num_3,0.2,1,0.44999999999999996,0.85,17.19248,32.47468,return,2.751454700017348,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,46,46,51,,,,,,,,,,,,num_2,0.8473872000176925,num_2,0.3,1.0,0.3,1.0,11.46165,38.2055,return,3.8791873999871314,,,,,,,,,,,,,,,,,719,24,female,left_right_width,2024-08-29_09h03.21.715,exp1,2023.1.0,60.07131667171488,
